61.954	6.9615	20.42	61.695	6.652	20.015	61.406	6.8637	20.549	4	0	0	0.0076404	0	0	0
61.954	6.9615	20.42	61.406	6.8637	20.549	61.664	7.1734	20.954	4	0	0	0.0077009	0	0	0
-1.4995	3.3552	20.411	-2.0095	2.989	20.052	-1.5411	3.5528	21.204	3	0	0	0.0077982	0	0	0
49.068	-6.1418	20.392	49.711	-6.0944	19.944	49.052	-6.4704	21.217	3	0	0	0.0079129	0	0	0
6.1694	-5.1402	20.377	6.7543	-4.7514	20.051	6.7547	-5.0481	20.876	3	0	0	0.0080116	0	0	0
6.1694	-5.1402	20.377	6.7547	-5.0481	20.876	6.755	-5.3447	21.702	3	0	0	0.0081981	0	0	0
62.634	7.1445	20.37	62.048	7.0451	20.443	62.373	7.6839	20.721	4	0	0	0.0082665	0	0	0
13.784	-2.9796	20.298	14.256	-2.597	20.09	13.852	-3.485	20.83	4	0	0	0.0083443	0	0	0
62.502	7.0592	20.292	62.244	6.7496	19.886	61.954	6.9615	20.42	4	0	0	0.0083981	0	0	0
62.502	7.0592	20.292	61.954	6.9615	20.42	62.213	7.2709	20.825	4	0	0	0.0084585	0	0	0
38.862	-3.4768	20.264	39.427	-3.6031	19.772	39.405	-3.907	20.577	3	0	0	0.0085534	0	0	0
38.862	-3.4768	20.264	39.405	-3.907	20.577	39.383	-4.211	21.381	3	0	0	0.0087327	0	0	0
32.222	4.3936	20.254	31.579	4.2551	19.89	32.271	4.6672	21.058	3	0	0	0.0088378	0	0	0
61.823	15.571	20.242	60.859	15.006	19.914	61.859	16.653	21.045	2	0	0	0.0090959	0	0	0
46.542	7.2885	20.23	45.899	7.38	19.675	46.586	7.7228	21.092	3	0	0	0.0092317	0	0	0
11.312	6.6541	20.206	10.662	6.1704	19.837	10.611	6.5899	20.753	3	0	0	0.0093622	0	0	0
11.312	6.6541	20.206	10.611	6.5899	20.753	10.561	7.0093	21.669	3	0	0	0.0096088	0	0	0
48.381	6.1444	20.171	47.741	6.2651	19.673	47.782	6.6707	20.478	3	0	0	0.0097239	0	0	0
48.381	6.1444	20.171	47.782	6.6707	20.478	47.826	7.105	21.34	3	0	0	0.0099503	0	0	0
63.051	7.1568	20.163	62.773	6.8614	19.793	62.502	7.0592	20.292	4	0	0	0.010002	0	0	0
63.051	7.1568	20.163	62.502	7.0592	20.292	62.213	7.2709	20.825	4	0	0	0.010103	0	0	0
10.576	4.9693	20.153	9.7234	5.0756	19.693	9.983	5.6819	20.575	2	0	0	0.010266	0	0	0
10.576	4.9693	20.153	9.983	5.6819	20.575	10.261	6.3311	21.518	2	0	0	0.010594	0	0	0
59.126	-2.738	20.133	59.953	-2.964	19.755	59.614	-3.3006	20.701	3	0	0	0.010738	0	0	0
59.126	-2.738	20.133	59.614	-3.3006	20.701	58.786	-3.0748	21.081	3	0	0	0.010901	0	0	0
63.715	15.616	20.097	62.751	15.052	19.768	62.787	16.135	20.571	2	0	0	0.011125	0	0	0
63.715	15.616	20.097	62.787	16.135	20.571	63.751	16.699	20.899	2	0	0	0.011383	0	0	0
44.559	7.6972	20.07	43.639	7.6391	19.671	43.931	8.2739	20.602	2	0	0	0.011549	0	0	0
44.559	7.6972	20.07	43.931	8.2739	20.602	44.222	8.9088	21.534	2	0	0	0.011868	0	0	0
64.244	7.4732	20.066	63.771	7.4065	20.208	64.645	7.7654	20.362	4	0	0	0.011915	0	0	0
9.1115	5.7447	20.051	8.2586	5.851	19.591	8.5183	6.4573	20.473	2	0	0	0.012079	0	0	0
9.1115	5.7447	20.051	8.5183	6.4573	20.473	9.3898	6.3945	20.996	2	0	0	0.012276	0	0	0
6.7543	-4.7514	20.051	7.3391	-4.3624	19.725	7.3395	-4.6588	20.549	3	0	0	0.012375	0	0	0
6.7543	-4.7514	20.051	7.3395	-4.6588	20.549	6.7547	-5.0481	20.876	3	0	0	0.012487	0	0	0
61.695	6.652	20.015	61.437	6.3424	19.61	61.406	6.8637	20.549	4	0	0	0.012547	0	0	0
29.728	-9.8221	20.013	30.587	-9.596	19.561	30.473	-10.315	20.458	2	0	0	0.012711	0	0	0
29.728	-9.8221	20.013	30.473	-10.315	20.458	30.358	-11.034	21.355	2	0	0	0.013025	0	0	0
48.441	-5.86	20.013	49.084	-5.8132	19.566	49.068	-6.1418	20.392	3	0	0	0.013126	0	0	0
48.441	-5.86	20.013	49.068	-6.1418	20.392	49.052	-6.4704	21.217	3	0	0	0.013318	0	0	0
-0.94771	3.5236	19.975	-1.4578	3.1577	19.618	-1.4995	3.3552	20.411	3	0	0	0.013403	0	0	0
-0.94771	3.5236	19.975	-1.4995	3.3552	20.411	-1.5411	3.5528	21.204	3	0	0	0.013566	0	0	0
13.245	-2.856	19.972	13.717	-2.4742	19.765	13.784	-2.9796	20.298	4	0	0	0.013633	0	0	0
13.245	-2.856	19.972	13.784	-2.9796	20.298	13.852	-3.485	20.83	4	0	0	0.013763	0	0	0
47.14	6.7622	19.923	46.501	6.8829	19.425	46.542	7.2885	20.23	3	0	0	0.013878	0	0	0
47.14	6.7622	19.923	46.542	7.2885	20.23	47.184	7.1969	20.785	3	0	0	0.014014	0	0	0
63.37	7.1145	19.913	62.897	7.048	20.055	63.771	7.4065	20.208	4	0	0	0.014061	0	0	0
62.244	6.7496	19.886	61.966	6.4542	19.517	61.695	6.652	20.015	4	0	0	0.014113	0	0	0
62.244	6.7496	19.886	61.695	6.652	20.015	61.954	6.9615	20.42	4	0	0	0.014173	0	0	0
31.286	-4.7082	19.85	31.762	-4.2977	19.483	31.4	-4.9797	20.62	3	0	0	0.014272	0	0	0
25.123	6.6035	19.841	24.608	5.8915	19.414	24.784	7.2181	20.727	2	0	0	0.014454	0	0	0
10.662	6.1704	19.837	10.012	5.6864	19.468	9.9612	6.1055	20.383	3	0	0	0.014584	0	0	0
10.662	6.1704	19.837	9.9612	6.1055	20.383	10.611	6.5899	20.753	3	0	0	0.014732	0	0	0
32.815	4.2581	19.814	32.173	4.1199	19.451	32.222	4.3936	20.254	3	0	0	0.014824	0	0	0
32.815	4.2581	19.814	32.222	4.3936	20.254	32.271	4.6672	21.058	3	0	0	0.015	0	0	0
62.773	6.8614	19.793	62.495	6.5661	19.424	62.244	6.7496	19.886	4	0	0	0.015049	0	0	0
62.773	6.8614	19.793	62.244	6.7496	19.886	62.502	7.0592	20.292	4	0	0	0.015103	0	0	0
39.427	-3.6031	19.772	39.991	-3.7291	19.28	39.97	-4.0328	20.084	3	0	0	0.015198	0	0	0
39.427	-3.6031	19.772	39.97	-4.0328	20.084	39.405	-3.907	20.577	3	0	0	0.015306	0	0	0
63.843	7.181	19.77	63.37	7.1145	19.913	63.771	7.4065	20.208	4	0	0	0.015346	0	0	0
63.843	7.181	19.77	63.771	7.4065	20.208	64.244	7.4732	20.066	4	0	0	0.015394	0	0	0
62.751	15.052	19.768	61.79	14.56	19.493	61.823	15.571	20.242	2	0	0	0.015607	0	0	0
62.751	15.052	19.768	61.823	15.571	20.242	62.787	16.135	20.571	2	0	0	0.015866	0	0	0
13.717	-2.4742	19.765	14.188	-2.092	19.557	14.256	-2.597	20.09	4	0	0	0.015933	0	0	0
13.717	-2.4742	19.765	14.256	-2.597	20.09	13.784	-2.9796	20.298	4	0	0	0.016011	0	0	0
59.953	-2.964	19.755	60.78	-3.19	19.376	59.614	-3.3006	20.701	3	0	0	0.016174	0	0	0
7.3391	-4.3624	19.725	7.924	-3.9733	19.398	7.3395	-4.6588	20.549	3	0	0	0.016286	0	0	0
63.19	6.9497	19.72	63.084	6.6337	19.22	62.773	6.8614	19.793	4	0	0	0.016329	0	0	0
63.19	6.9497	19.72	62.773	6.8614	19.793	63.051	7.1568	20.163	4	0	0	0.016365	0	0	0
45.005	-2.4065	19.713	45.493	-2.0929	19.57	44.988	-2.9286	20.159	4	0	0	0.016433	0	0	0
9.7234	5.0756	19.693	8.8705	5.182	19.233	9.1115	5.7447	20.051	2	0	0	0.016589	0	0	0
9.7234	5.0756	19.693	9.1115	5.7447	20.051	9.983	5.6819	20.575	2	0	0	0.016765	0	0	0
47.741	6.2651	19.673	47.102	6.3858	19.175	47.14	6.7622	19.923	3	0	0	0.016876	0	0	0
47.741	6.2651	19.673	47.14	6.7622	19.923	47.782	6.6707	20.478	3	0	0	0.016997	0	0	0
43.639	7.6391	19.671	42.719	7.5805	19.271	43.01	8.2148	20.202	2	0	0	0.017163	0	0	0
43.639	7.6391	19.671	43.01	8.2148	20.202	43.931	8.2739	20.602	2	0	0	0.017356	0	0	0
62.995	6.8418	19.636	62.644	6.8048	19.764	62.897	7.048	20.055	4	0	0	0.017385	0	0	0
62.995	6.8418	19.636	62.897	7.048	20.055	63.37	7.1145	19.913	4	0	0	0.017427	0	0	0
64.315	7.2473	19.628	63.843	7.181	19.77	64.244	7.4732	20.066	4	0	0	0.017468	0	0	0
64.315	7.2473	19.628	64.244	7.4732	20.066	64.645	7.7654	20.362	4	0	0	0.017547	0	0	0
64.644	15.098	19.622	63.682	14.606	19.347	63.715	15.616	20.097	2	0	0	0.01776	0	0	0
64.644	15.098	19.622	63.715	15.616	20.097	63.751	16.699	20.899	2	0	0	0.018188	0	0	0
-1.4578	3.1577	19.618	-1.9679	2.7916	19.26	-2.0095	2.989	20.052	3	0	0	0.018274	0	0	0
-1.4578	3.1577	19.618	-2.0095	2.989	20.052	-1.4995	3.3552	20.411	3	0	0	0.018371	0	0	0
8.2586	5.851	19.591	7.5858	5.935	19.228	7.6467	6.5201	19.949	2	0	0	0.018494	0	0	0
8.2586	5.851	19.591	7.6467	6.5201	19.949	8.5183	6.4573	20.473	2	0	0	0.018671	0	0	0
49.084	-5.8132	19.566	49.727	-5.7661	19.119	49.711	-6.0944	19.944	3	0	0	0.018772	0	0	0
49.084	-5.8132	19.566	49.711	-6.0944	19.944	49.068	-6.1418	20.392	3	0	0	0.018887	0	0	0
58.638	-2.1753	19.564	59.465	-2.4012	19.186	59.126	-2.738	20.133	3	0	0	0.019031	0	0	0
58.638	-2.1753	19.564	59.126	-2.738	20.133	58.299	-2.5118	20.511	3	0	0	0.019195	0	0	0
30.587	-9.596	19.561	31.447	-9.3694	19.108	31.332	-10.088	20.005	2	0	0	0.019358	0	0	0
30.587	-9.596	19.561	31.332	-10.088	20.005	30.473	-10.315	20.458	2	0	0	0.019548	0	0	0
14.188	-2.092	19.557	14.66	-1.7097	19.35	14.256	-2.597	20.09	4	0	0	0.019626	0	0	0
6.169	-4.8438	19.552	6.7539	-4.4547	19.226	6.7543	-4.7514	20.051	3	0	0	0.019724	0	0	0
6.169	-4.8438	19.552	6.7543	-4.7514	20.051	6.1694	-5.1402	20.377	3	0	0	0.019836	0	0	0
61.966	6.4542	19.517	61.747	6.2212	19.226	61.437	6.3424	19.61	4	0	0	0.019875	0	0	0
61.966	6.4542	19.517	61.437	6.3424	19.61	61.695	6.652	20.015	4	0	0	0.019929	0	0	0
61.79	14.56	19.493	61.031	14.172	19.276	60.859	15.006	19.914	2	0	0	0.02009	0	0	0
61.79	14.56	19.493	60.859	15.006	19.914	61.823	15.571	20.242	2	0	0	0.020321	0	0	0
48.917	5.7382	19.48	48.328	6.1089	19.476	49.483	5.8291	20.003	3	0	0	0.02041	0	0	0
48.216	5.873	19.476	47.694	5.7979	18.746	47.741	6.2651	19.673	3	0	0	0.020506	0	0	0
48.216	5.873	19.476	47.741	6.2651	19.673	48.381	6.1444	20.171	3	0	0	0.020587	0	0	0
63.441	6.8887	19.474	62.995	6.8418	19.636	63.37	7.1145	19.913	4	0	0	0.020626	0	0	0
63.441	6.8887	19.474	63.37	7.1145	19.913	63.843	7.181	19.77	4	0	0	0.020673	0	0	0
10.012	5.6864	19.468	9.3615	5.2023	19.098	9.9612	6.1055	20.383	3	0	0	0.020821	0	0	0
38.884	-3.173	19.46	39.449	-3.2991	18.968	39.427	-3.6031	19.772	3	0	0	0.020916	0	0	0
38.884	-3.173	19.46	39.427	-3.6031	19.772	38.862	-3.4768	20.264	3	0	0	0.021023	0	0	0
32.173	4.1199	19.451	31.53	3.9816	19.087	31.579	4.2551	19.89	3	0	0	0.021116	0	0	0
32.173	4.1199	19.451	31.579	4.2551	19.89	32.222	4.3936	20.254	3	0	0	0.021221	0	0	0
30.696	-4.8467	19.447	31.172	-4.4366	19.081	31.286	-4.7082	19.85	3	0	0	0.021308	0	0	0
30.696	-4.8467	19.447	31.286	-4.7082	19.85	31.4	-4.9797	20.62	3	0	0	0.021472	0	0	0
13.177	-2.351	19.44	13.649	-1.9688	19.232	13.717	-2.4742	19.765	4	0	0	0.02154	0	0	0
13.177	-2.351	19.44	13.717	-2.4742	19.765	13.245	-2.856	19.972	4	0	0	0.021618	0	0	0
46.501	6.8829	19.425	45.996	6.9781	19.033	45.899	7.38	19.675	3	0	0	0.021705	0	0	0
46.501	6.8829	19.425	45.899	7.38	19.675	46.542	7.2885	20.23	3	0	0	0.021827	0	0	0
62.495	6.5661	19.424	62.278	6.2265	18.943	61.966	6.4542	19.517	4	0	0	0.021883	0	0	0
62.495	6.5661	19.424	61.966	6.4542	19.517	62.244	6.7496	19.886	4	0	0	0.021933	0	0	0
51.062	10.066	19.412	50.183	9.7562	18.978	51.155	10.87	20.285	2	0	0	0.022135	0	0	0
44.533	-2.1974	19.411	45.021	-1.8845	19.268	45.005	-2.4065	19.713	4	0	0	0.022193	0	0	0
44.533	-2.1974	19.411	45.005	-2.4065	19.713	44.988	-2.9286	20.159	4	0	0	0.022306	0	0	0
10.206	4.5478	19.411	9.4242	4.3772	18.678	9.7234	5.0756	19.693	2	0	0	0.022443	0	0	0
10.206	4.5478	19.411	9.7234	5.0756	19.693	10.576	4.9693	20.153	2	0	0	0.02256	0	0	0
25.979	6.6999	19.379	25.463	5.9889	18.954	25.123	6.6035	19.841	2	0	0	0.022717	0	0	0
25.979	6.6999	19.379	25.123	6.6035	19.841	24.784	7.2181	20.727	2	0	0	0.023019	0	0	0
63.682	14.606	19.347	62.72	14.114	19.072	62.751	15.052	19.768	2	0	0	0.023223	0	0	0
63.682	14.606	19.347	62.751	15.052	19.768	63.715	15.616	20.097	2	0	0	0.023454	0	0	0
63.914	6.9553	19.332	63.441	6.8887	19.474	63.843	7.181	19.77	4	0	0	0.023494	0	0	0
63.914	6.9553	19.332	63.843	7.181	19.77	64.315	7.2473	19.628	4	0	0	0.023542	0	0	0
62.564	6.5277	19.318	62.644	6.8048	19.764	62.995	6.8418	19.636	4	0	0	0.023596	0	0	0
11.362	6.235	19.291	10.712	5.751	18.921	10.662	6.1704	19.837	3	0	0	0.023726	0	0	0
11.362	6.235	19.291	10.662	6.1704	19.837	11.312	6.6541	20.206	3	0	0	0.023874	0	0	0
39.991	-3.7291	19.28	40.556	-3.8552	18.788	39.97	-4.0328	20.084	3	0	0	0.023981	0	0	0
42.719	7.5805	19.271	41.799	7.5218	18.871	43.01	8.2148	20.202	2	0	0	0.024174	0	0	0
45.021	-1.8845	19.268	45.509	-1.5713	19.125	45.493	-2.0929	19.57	4	0	0	0.024232	0	0	0
45.021	-1.8845	19.268	45.493	-2.0929	19.57	45.005	-2.4065	19.713	4	0	0	0.0243	0	0	0
-1.9679	2.7916	19.26	-2.478	2.4255	18.902	-2.0095	2.989	20.052	3	0	0	0.024397	0	0	0
8.8705	5.182	19.233	7.9595	5.1526	18.576	8.2586	5.851	19.591	2	0	0	0.024577	0	0	0
8.8705	5.182	19.233	8.2586	5.851	19.591	9.1115	5.7447	20.051	2	0	0	0.024741	0	0	0
13.649	-1.9688	19.232	14.125	-1.6204	19.06	14.188	-2.092	19.557	4	0	0	0.024806	0	0	0
13.649	-1.9688	19.232	14.188	-2.092	19.557	13.717	-2.4742	19.765	4	0	0	0.024884	0	0	0
6.7539	-4.4547	19.226	7.3388	-4.0855	18.954	7.3391	-4.3624	19.725	3	0	0	0.024978	0	0	0
6.7539	-4.4547	19.226	7.3391	-4.3624	19.725	6.7543	-4.7514	20.051	3	0	0	0.02509	0	0	0
63.084	6.6337	19.22	62.746	6.3826	18.962	62.495	6.5661	19.424	4	0	0	0.025141	0	0	0
63.084	6.6337	19.22	62.495	6.5661	19.424	62.773	6.8614	19.793	4	0	0	0.025212	0	0	0
63.094	6.6357	19.218	62.564	6.5277	19.318	62.995	6.8418	19.636	4	0	0	0.025256	0	0	0
63.094	6.6357	19.218	62.995	6.8418	19.636	63.441	6.8887	19.474	4	0	0	0.025295	0	0	0
48.457	-5.5316	19.188	49.1	-5.4846	18.741	49.084	-5.8132	19.566	3	0	0	0.025396	0	0	0
48.457	-5.5316	19.188	49.084	-5.8132	19.566	48.441	-5.86	20.013	3	0	0	0.025511	0	0	0
59.465	-2.4012	19.186	60.27	-2.6498	18.871	59.953	-2.964	19.755	3	0	0	0.025649	0	0	0
59.465	-2.4012	19.186	59.953	-2.964	19.755	59.126	-2.738	20.133	3	0	0	0.025813	0	0	0
-0.9061	3.3262	19.183	-1.4162	2.9601	18.825	-1.4578	3.1577	19.618	3	0	0	0.025899	0	0	0
-0.9061	3.3262	19.183	-1.4578	3.1577	19.618	-0.94771	3.5236	19.975	3	0	0	0.025996	0	0	0
47.102	6.3858	19.175	46.453	6.4157	18.498	46.501	6.8829	19.425	3	0	0	0.026122	0	0	0
47.102	6.3858	19.175	46.501	6.8829	19.425	47.14	6.7622	19.923	3	0	0	0.026235	0	0	0
38.341	-2.743	19.148	38.904	-2.8894	18.71	38.884	-3.173	19.46	3	0	0	0.026326	0	0	0
38.341	-2.743	19.148	38.884	-3.173	19.46	38.862	-3.4768	20.264	3	0	0	0.026505	0	0	0
44.268	7.0628	19.14	43.348	7.0042	18.74	43.639	7.6391	19.671	2	0	0	0.026671	0	0	0
44.268	7.0628	19.14	43.639	7.6391	19.671	44.559	7.6972	20.07	2	0	0	0.026864	0	0	0
45.509	-1.5713	19.125	45.997	-1.258	18.981	45.493	-2.0929	19.57	4	0	0	0.026931	0	0	0
49.727	-5.7661	19.119	50.37	-5.719	18.672	49.711	-6.0944	19.944	3	0	0	0.027046	0	0	0
29.842	-9.1037	19.117	30.702	-8.8771	18.664	30.587	-9.596	19.561	2	0	0	0.027209	0	0	0
29.842	-9.1037	19.117	30.587	-9.596	19.561	29.728	-9.8221	20.013	2	0	0	0.027399	0	0	0
12.638	-2.2278	19.115	13.114	-1.8794	18.943	13.177	-2.351	19.44	4	0	0	0.027464	0	0	0
12.638	-2.2278	19.115	13.177	-2.351	19.44	13.245	-2.856	19.972	4	0	0	0.027593	0	0	0
31.447	-9.3694	19.108	32.306	-9.1427	18.656	31.332	-10.088	20.005	2	0	0	0.027782	0	0	0
31.53	3.9816	19.087	30.888	3.8433	18.724	31.579	4.2551	19.89	3	0	0	0.027887	0	0	0
31.172	-4.4366	19.081	31.648	-4.0263	18.714	31.762	-4.2977	19.483	3	0	0	0.027974	0	0	0
31.172	-4.4366	19.081	31.762	-4.2977	19.483	31.286	-4.7082	19.85	3	0	0	0.028073	0	0	0
22.409	-11.442	19.081	23.24	-11.257	18.651	22.26	-12.165	19.902	2	0	0	0.028246	0	0	0
62.72	14.114	19.072	61.751	13.396	18.629	61.79	14.56	19.493	2	0	0	0.028481	0	0	0
62.72	14.114	19.072	61.79	14.56	19.493	62.751	15.052	19.768	2	0	0	0.028696	0	0	0
14.125	-1.6204	19.06	14.501	-1.3456	18.925	14.66	-1.7097	19.35	4	0	0	0.028745	0	0	0
14.125	-1.6204	19.06	14.66	-1.7097	19.35	14.188	-2.092	19.557	4	0	0	0.028814	0	0	0
63.539	6.6826	19.056	63.094	6.6357	19.218	63.441	6.8887	19.474	4	0	0	0.028852	0	0	0
63.539	6.6826	19.056	63.441	6.8887	19.474	63.914	6.9553	19.332	4	0	0	0.028894	0	0	0
5.5838	-4.9361	19.053	6.1686	-4.5669	18.782	6.169	-4.8438	19.552	3	0	0	0.028988	0	0	0
5.5838	-4.9361	19.053	6.169	-4.8438	19.552	6.1694	-5.1402	20.377	3	0	0	0.029175	0	0	0
23.983	0.87235	19.043	23.379	0.67778	18.743	24.058	1.0923	19.803	3	0	0	0.029266	0	0	0
64.416	14.254	19.015	63.644	13.442	18.484	63.682	14.606	19.347	2	0	0	0.029446	0	0	0
64.416	14.254	19.015	63.682	14.606	19.347	64.644	15.098	19.622	2	0	0	0.0296	0	0	0
32.766	3.9846	19.011	32.123	3.8463	18.647	32.173	4.1199	19.451	3	0	0	0.029692	0	0	0
32.766	3.9846	19.011	32.173	4.1199	19.451	32.815	4.2581	19.814	3	0	0	0.029797	0	0	0
58.15	-1.6124	18.995	58.955	-1.861	18.68	58.638	-2.1753	19.564	3	0	0	0.029936	0	0	0
58.15	-1.6124	18.995	58.638	-2.1753	19.564	58.299	-2.5118	20.511	3	0	0	0.030209	0	0	0
51.849	9.5701	18.973	50.97	9.2616	18.54	51.062	10.066	19.412	2	0	0	0.030382	0	0	0
51.849	9.5701	18.973	51.062	10.066	19.412	51.155	10.87	20.285	2	0	0	0.030716	0	0	0
39.449	-3.2991	18.968	40.012	-3.4455	18.53	39.991	-3.7291	19.28	3	0	0	0.030807	0	0	0
39.449	-3.2991	18.968	39.991	-3.7291	19.28	39.427	-3.6031	19.772	3	0	0	0.030915	0	0	0
44.55	-1.6757	18.966	45.038	-1.3625	18.823	45.021	-1.8845	19.268	4	0	0	0.030973	0	0	0
44.55	-1.6757	18.966	45.021	-1.8845	19.268	44.533	-2.1974	19.411	4	0	0	0.031041	0	0	0
62.746	6.3826	18.962	62.278	6.2265	18.943	62.495	6.5661	19.424	4	0	0	0.031086	0	0	0
62.746	6.3826	18.962	62.564	6.5277	19.318	63.094	6.6357	19.218	4	0	0	0.031121	0	0	0
