29.712	0.64771	7.118	29.926	0.73221	6.9943	29.922	0.69396	7.2653	1	0	0	0.0003357	0	0	0
29.712	0.64771	7.118	29.922	0.69396	7.2653	29.708	0.60949	7.3889	1	0	0	0.00034746	0	0	0
46.29	2.8463	7.1163	46.092	2.9014	6.9552	46.082	2.9639	7.2215	1	0	0	0.00035868	0	0	0
46.29	2.8463	7.1163	46.082	2.9639	7.2215	46.072	3.0265	7.4878	1	0	0	0.00037876	0	0	0
29.655	0.52289	7.0704	29.879	0.60546	7.037	29.587	0.42693	7.2867	1	0	0	0.00038851	0	0	0
0.26535	1.8444	7.0657	0.033901	1.892	6.9387	0.041299	1.9267	7.2082	1	0	0	0.00040078	0	0	0
0.26535	1.8444	7.0657	0.041299	1.9267	7.2082	0.049222	1.9639	7.4968	1	0	0	0.00042349	0	0	0
-0.19068	1.9718	7.0618	-0.42213	2.0194	6.9348	-0.41474	2.0541	7.2043	1	0	0	0.00043576	0	0	0
-0.19068	1.9718	7.0618	-0.41474	2.0541	7.2043	-0.18275	2.009	7.3506	1	0	0	0.00044908	0	0	0
17.761	-0.46198	7.0469	17.927	-0.34853	6.8797	17.81	-0.46705	7.3162	1	0	0	0.00046085	0	0	0
41.496	-0.80712	7.0345	41.706	-0.74579	6.8817	41.52	-0.83595	7.3116	1	0	0	0.00047312	0	0	0
13.291	0.53669	7.013	13.068	0.61092	6.8976	13.324	0.55435	7.2839	1	0	0	0.00048487	0	0	0
29.926	0.73221	6.9943	30.139	0.81415	6.8886	30.136	0.77845	7.1416	1	0	0	0.00049571	0	0	0
29.926	0.73221	6.9943	30.136	0.77845	7.1416	29.922	0.69396	7.2653	1	0	0	0.00050747	0	0	0
4.4365	-0.49384	6.9904	4.6309	-0.40744	6.8357	4.6648	-0.4361	7.1076	1	0	0	0.00051885	0	0	0
4.4365	-0.49384	6.9904	4.6648	-0.4361	7.1076	4.4704	-0.52253	7.2626	1	0	0	0.00053078	0	0	0
-0.50388	2.1321	6.9849	-0.61967	2.1114	6.8175	-0.58194	2.2152	7.1707	1	0	0	0.00053811	0	0	0
0.32313	1.8895	6.9794	0.077602	1.9461	6.9337	0.1838	1.9916	7.1687	1	0	0	0.00054891	0	0	0
0.32313	1.8895	6.9794	0.1838	1.9916	7.1687	0.29	2.037	7.4037	1	0	0	0.0005679	0	0	0
13.701	0.37055	6.9728	13.479	0.44478	6.8573	13.513	0.46245	7.1284	1	0	0	0.00057912	0	0	0
13.701	0.37055	6.9728	13.513	0.46245	7.1284	13.735	0.38821	7.2437	1	0	0	0.00059087	0	0	0
29.501	0.60147	6.9707	29.715	0.6834	6.8651	29.712	0.64771	7.118	1	0	0	0.00060171	0	0	0
29.501	0.60147	6.9707	29.712	0.64771	7.118	29.708	0.60949	7.3889	1	0	0	0.00062177	0	0	0
-0.3099	2.0696	6.9664	-0.42581	2.049	6.7992	-0.50388	2.1321	6.9849	1	0	0	0.00062865	0	0	0
-0.3099	2.0696	6.9664	-0.50388	2.1321	6.9849	-0.58194	2.2152	7.1707	1	0	0	0.00064111	0	0	0
13.826	0.43663	6.9622	13.6	0.5156	6.9373	13.944	0.458	7.1771	1	0	0	0.00065085	0	0	0
46.092	2.9014	6.9552	45.894	2.9564	6.7939	45.884	3.0189	7.06	1	0	0	0.00066207	0	0	0
46.092	2.9014	6.9552	45.884	3.0189	7.06	46.082	2.9639	7.2215	1	0	0	0.00067383	0	0	0
17.547	-0.57036	6.9443	17.712	-0.45691	6.7775	17.761	-0.46198	7.0469	1	0	0	0.00068506	0	0	0
17.547	-0.57036	6.9443	17.761	-0.46198	7.0469	17.81	-0.46705	7.3162	1	0	0	0.00070514	0	0	0
30.242	0.7546	6.9392	30.336	0.8351	6.7918	30.332	0.72072	7.1202	1	0	0	0.00071162	0	0	0
0.033901	1.892	6.9387	-0.19755	1.9396	6.8117	-0.19068	1.9718	7.0618	1	0	0	0.00072346	0	0	0
0.033901	1.892	6.9387	-0.19068	1.9718	7.0618	0.041299	1.9267	7.2082	1	0	0	0.00073545	0	0	0
-0.42213	2.0194	6.9348	-0.60473	2.057	6.8346	-0.64672	2.0992	7.0579	1	0	0	0.00074479	0	0	0
-0.42213	2.0194	6.9348	-0.64672	2.0992	7.0579	-0.41474	2.0541	7.2043	1	0	0	0.00075678	0	0	0
0.077602	1.9461	6.9337	-0.168	2.0028	6.8879	-0.061884	2.0481	7.1227	1	0	0	0.00076757	0	0	0
0.077602	1.9461	6.9337	-0.061884	2.0481	7.1227	0.1838	1.9916	7.1687	1	0	0	0.0007786	0	0	0
68.329	0.59427	6.9307	68.106	0.53048	6.8119	68.338	0.65348	7.1979	1	0	0	0.00079037	0	0	0
41.263	-0.83958	6.9098	41.473	-0.77829	6.7574	41.496	-0.80712	7.0345	1	0	0	0.00080208	0	0	0
41.263	-0.83958	6.9098	41.496	-0.80712	7.0345	41.52	-0.83595	7.3116	1	0	0	0.00082303	0	0	0
30.059	0.70803	6.9052	30.153	0.78848	6.7581	30.242	0.7546	6.9392	1	0	0	0.00082911	0	0	0
30.059	0.70803	6.9052	30.242	0.7546	6.9392	30.332	0.72072	7.1202	1	0	0	0.00084011	0	0	0
30.139	0.81415	6.8886	30.308	0.87878	6.8053	30.35	0.86295	7.0178	1	0	0	0.00084835	0	0	0
30.139	0.81415	6.8886	30.35	0.86295	7.0178	30.136	0.77845	7.1416	1	0	0	0.00085895	0	0	0
-0.168	2.0028	6.8879	-0.41361	2.0594	6.842	-0.061884	2.0481	7.1227	1	0	0	0.00086997	0	0	0
29.499	0.53642	6.8873	29.723	0.61885	6.8542	29.655	0.52289	7.0704	1	0	0	0.0008795	0	0	0
29.499	0.53642	6.8873	29.655	0.52289	7.0704	29.587	0.42693	7.2867	1	0	0	0.00089627	0	0	0
4.2082	-0.55156	6.8731	4.4027	-0.46515	6.7183	4.4365	-0.49384	6.9904	1	0	0	0.00090766	0	0	0
4.2082	-0.55156	6.8731	4.4365	-0.49384	6.9904	4.2421	-0.58022	7.145	1	0	0	0.00091958	0	0	0
64.571	-0.90904	6.8713	64.778	-0.77492	6.7363	64.586	-0.96695	7.1598	1	0	0	0.00093321	0	0	0
29.715	0.6834	6.8651	29.928	0.76534	6.7595	29.926	0.73221	6.9943	1	0	0	0.00094366	0	0	0
29.715	0.6834	6.8651	29.926	0.73221	6.9943	29.712	0.64771	7.118	1	0	0	0.00095426	0	0	0
51.426	0.050096	6.8585	51.607	0.1765	6.7193	51.454	0.0078198	7.1274	1	0	0	0.00096602	0	0	0
13.479	0.44478	6.8573	13.259	0.5202	6.7601	13.291	0.53669	7.013	1	0	0	0.00097686	0	0	0
13.479	0.44478	6.8573	13.291	0.53669	7.013	13.513	0.46245	7.1284	1	0	0	0.00098862	0	0	0
29.723	0.61885	6.8542	29.946	0.70135	6.8209	29.879	0.60546	7.037	1	0	0	0.00099815	0	0	0
29.723	0.61885	6.8542	29.879	0.60546	7.037	29.655	0.52289	7.0704	1	0	0	0.0010079	0	0	0
13.222	0.63438	6.8532	13.096	0.63816	6.7085	13.178	0.70873	7.0389	1	0	0	0.0010144	0	0	0
46.301	2.7838	6.8502	46.103	2.8388	6.6888	46.092	2.9014	6.9552	1	0	0	0.0010256	0	0	0
46.301	2.7838	6.8502	46.092	2.9014	6.9552	46.29	2.8463	7.1163	1	0	0	0.0010373	0	0	0
0.21108	1.829	6.8416	0.025377	1.8519	6.6283	0.033901	1.892	6.9387	1	0	0	0.0010472	0	0	0
0.21108	1.829	6.8416	0.033901	1.892	6.9387	0.26535	1.8444	7.0657	1	0	0	0.0010553	0	0	0
24.47	-0.081226	6.8389	24.246	-0.044569	6.7101	24.486	-0.05308	7.1107	1	0	0	0.001067	0	0	0
4.6309	-0.40744	6.8357	4.8254	-0.32103	6.6809	4.6648	-0.4361	7.1076	1	0	0	0.001079	0	0	0
4.0965	-0.693	6.8236	4.3186	-0.60653	6.7787	4.0398	-0.78752	7.0456	1	0	0	0.0010888	0	0	0
29.946	0.70135	6.8209	30.17	0.78385	6.7876	29.879	0.60546	7.037	1	0	0	0.0010986	0	0	0
13.89	0.27864	6.8171	13.67	0.35406	6.7198	13.701	0.37055	6.9728	1	0	0	0.0011094	0	0	0
13.89	0.27864	6.8171	13.701	0.37055	6.9728	13.735	0.38821	7.2437	1	0	0	0.0011295	0	0	0
13.393	0.55613	6.8118	13.266	0.56002	6.6674	13.222	0.63438	6.8532	1	0	0	0.0011356	0	0	0
13.393	0.55613	6.8118	13.222	0.63438	6.8532	13.178	0.70873	7.0389	1	0	0	0.0011466	0	0	0
-0.19755	1.9396	6.8117	-0.43066	1.9794	6.6243	-0.42213	2.0194	6.9348	1	0	0	0.0011599	0	0	0
-0.19755	1.9396	6.8117	-0.42213	2.0194	6.9348	-0.19068	1.9718	7.0618	1	0	0	0.001171	0	0	0
46.471	2.8008	6.808	46.251	2.8822	6.7528	46.569	2.8442	7.0293	1	0	0	0.0011807	0	0	0
-0.42581	2.049	6.7992	-0.54167	2.0284	6.6319	-0.61967	2.1114	6.8175	1	0	0	0.0011876	0	0	0
-0.42581	2.049	6.7992	-0.61967	2.1114	6.8175	-0.50388	2.1321	6.9849	1	0	0	0.001195	0	0	0
45.894	2.9564	6.7939	45.696	3.0114	6.6325	45.884	3.0189	7.06	1	0	0	0.0012067	0	0	0
68.544	0.59878	6.7821	68.321	0.53507	6.6636	68.329	0.59427	6.9307	1	0	0	0.0012179	0	0	0
68.544	0.59878	6.7821	68.329	0.59427	6.9307	68.338	0.65348	7.1979	1	0	0	0.001238	0	0	0
-0.2319	1.9865	6.7808	-0.34775	1.9659	6.6134	-0.42581	2.049	6.7992	1	0	0	0.0012449	0	0	0
-0.2319	1.9865	6.7808	-0.42581	2.049	6.7992	-0.3099	2.0696	6.9664	1	0	0	0.0012522	0	0	0
17.712	-0.45691	6.7775	17.878	-0.34346	6.6106	17.927	-0.34853	6.8797	1	0	0	0.0012634	0	0	0
17.712	-0.45691	6.7775	17.927	-0.34853	6.8797	17.761	-0.46198	7.0469	1	0	0	0.0012752	0	0	0
13.934	0.33624	6.7718	13.708	0.41525	6.7472	13.826	0.43663	6.9622	1	0	0	0.0012847	0	0	0
13.934	0.33624	6.7718	13.826	0.43663	6.9622	13.944	0.458	7.1771	1	0	0	0.0013015	0	0	0
29.548	0.6449	6.7633	29.718	0.72452	6.5738	29.715	0.6834	6.8651	1	0	0	0.0013102	0	0	0
29.548	0.6449	6.7633	29.715	0.6834	6.8651	29.501	0.60147	6.9707	1	0	0	0.0013173	0	0	0
-0.037979	1.9241	6.7623	-0.15906	1.909	6.6074	-0.2319	1.9865	6.7808	1	0	0	0.001324	0	0	0
-0.037979	1.9241	6.7623	-0.2319	1.9865	6.7808	-0.3099	2.0696	6.9664	1	0	0	0.0013364	0	0	0
13.259	0.5202	6.7601	13.086	0.5797	6.6833	13.068	0.61092	6.8976	1	0	0	0.0013447	0	0	0
13.259	0.5202	6.7601	13.068	0.61092	6.8976	13.291	0.53669	7.013	1	0	0	0.0013553	0	0	0
29.928	0.76534	6.7595	30.143	0.85526	6.5973	30.139	0.81415	6.8886	1	0	0	0.001367	0	0	0
29.928	0.76534	6.7595	30.139	0.81415	6.8886	29.926	0.73221	6.9943	1	0	0	0.0013768	0	0	0
30.153	0.78848	6.7581	30.247	0.86895	6.6109	30.336	0.8351	6.7918	1	0	0	0.0013829	0	0	0
30.153	0.78848	6.7581	30.336	0.8351	6.7918	30.242	0.7546	6.9392	1	0	0	0.0013894	0	0	0
41.473	-0.77829	6.7574	41.683	-0.71698	6.6048	41.706	-0.74579	6.8817	1	0	0	0.0014011	0	0	0
41.473	-0.77829	6.7574	41.706	-0.74579	6.8817	41.496	-0.80712	7.0345	1	0	0	0.0014134	0	0	0
3.98	-0.60927	6.7557	4.1767	-0.52479	6.6192	4.2082	-0.55156	6.8731	1	0	0	0.0014243	0	0	0
3.98	-0.60927	6.7557	4.2082	-0.55156	6.8731	4.2421	-0.58022	7.145	1	0	0	0.0014447	0	0	0
13.708	0.41525	6.7472	13.482	0.49425	6.7225	13.6	0.5156	6.9373	1	0	0	0.0014542	0	0	0
13.708	0.41525	6.7472	13.6	0.5156	6.9373	13.826	0.43663	6.9622	1	0	0	0.001464	0	0	0
46.509	2.6662	6.7452	46.31	2.7254	6.6017	46.301	2.7838	6.8502	1	0	0	0.0014748	0	0	0
46.509	2.6662	6.7452	46.301	2.7838	6.8502	46.29	2.8463	7.1163	1	0	0	0.0014949	0	0	0
0.21701	1.8441	6.7446	-0.028597	1.9007	6.6987	0.077602	1.9461	6.9337	1	0	0	0.0015057	0	0	0
0.21701	1.8441	6.7446	0.077602	1.9461	6.9337	0.32313	1.8895	6.9794	1	0	0	0.0015167	0	0	0
51.215	-0.033971	6.7283	51.397	0.092373	6.5895	51.426	0.050096	6.8585	1	0	0	0.0015279	0	0	0
51.215	-0.033971	6.7283	51.426	0.050096	6.8585	51.454	0.0078198	7.1274	1	0	0	0.001548	0	0	0
29.969	0.74188	6.7243	30.063	0.82235	6.5771	30.153	0.78848	6.7581	1	0	0	0.0015541	0	0	0
29.969	0.74188	6.7243	30.153	0.78848	6.7581	30.059	0.70803	6.9052	1	0	0	0.0015605	0	0	0
13.482	0.49425	6.7225	13.256	0.57324	6.6978	13.6	0.5156	6.9373	1	0	0	0.0015703	0	0	0
13.67	0.35406	6.7198	13.45	0.42948	6.6225	13.479	0.44478	6.8573	1	0	0	0.0015807	0	0	0
13.67	0.35406	6.7198	13.479	0.44478	6.8573	13.701	0.37055	6.9728	1	0	0	0.0015913	0	0	0
4.4027	-0.46515	6.7183	4.5994	-0.38067	6.5818	4.6309	-0.40744	6.8357	1	0	0	0.0016023	0	0	0
4.4027	-0.46515	6.7183	4.6309	-0.40744	6.8357	4.4365	-0.49384	6.9904	1	0	0	0.0016142	0	0	0
33.41	-0.29905	6.7183	33.198	-0.33558	6.5701	33.391	-0.2566	6.9881	1	0	0	0.001626	0	0	0
64.348	-0.98516	6.7175	64.555	-0.85113	6.5829	64.571	-0.90904	6.8713	1	0	0	0.001639	0	0	0
64.348	-0.98516	6.7175	64.571	-0.90904	6.8713	64.586	-0.96695	7.1598	1	0	0	0.0016623	0	0	0
-0.028597	1.9007	6.6987	-0.26709	1.9604	6.6686	-0.168	2.0028	6.8879	1	0	0	0.0016727	0	0	0
-0.028597	1.9007	6.6987	-0.168	2.0028	6.8879	0.077602	1.9461	6.9337	1	0	0	0.0016837	0	0	0
24.679	-0.14607	6.6954	24.455	-0.10937	6.567	24.47	-0.081226	6.8389	1	0	0	0.001695	0	0	0
24.679	-0.14607	6.6954	24.47	-0.081226	6.8389	24.486	-0.05308	7.1107	1	0	0	0.001715	0	0	0
29.786	0.69528	6.6905	29.886	0.77348	6.5554	29.969	0.74188	6.7243	1	0	0	0.0017209	0	0	0
29.786	0.69528	6.6905	29.969	0.74188	6.7243	30.059	0.70803	6.9052	1	0	0	0.0017319	0	0	0
46.103	2.8388	6.6888	45.904	2.898	6.5454	45.894	2.9564	6.7939	1	0	0	0.0017427	0	0	0
46.103	2.8388	6.6888	45.894	2.9564	6.7939	46.092	2.9014	6.9552	1	0	0	0.0017545	0	0	0
58.149	1.4384	6.6803	57.961	1.3364	6.53	58.109	1.4882	6.9465	1	0	0	0.0017663	0	0	0
17.498	-0.56529	6.6751	17.664	-0.45184	6.5081	17.712	-0.45691	6.7775	1	0	0	0.0017775	0	0	0
17.498	-0.56529	6.6751	17.712	-0.45691	6.7775	17.547	-0.57036	6.9443	1	0	0	0.0017892	0	0	0
29.567	0.63231	6.6713	29.791	0.71482	6.638	29.723	0.61885	6.8542	1	0	0	0.0017988	0	0	0
29.567	0.63231	6.6713	29.723	0.61885	6.8542	29.499	0.53642	6.8873	1	0	0	0.0018085	0	0	0
-0.26709	1.9604	6.6686	-0.45523	2.0074	6.6449	-0.41361	2.0594	6.842	1	0	0	0.0018165	0	0	0
-0.26709	1.9604	6.6686	-0.41361	2.0594	6.842	-0.168	2.0028	6.8879	1	0	0	0.0018264	0	0	0
13.266	0.56002	6.6674	13.139	0.56386	6.523	13.096	0.63816	6.7085	1	0	0	0.0018325	0	0	0
13.266	0.56002	6.6674	13.096	0.63816	6.7085	13.222	0.63438	6.8532	1	0	0	0.001839	0	0	0
68.321	0.53507	6.6636	68.097	0.47133	6.5449	68.106	0.53048	6.8119	1	0	0	0.0018502	0	0	0
68.321	0.53507	6.6636	68.106	0.53048	6.8119	68.329	0.59427	6.9307	1	0	0	0.0018619	0	0	0
4.6808	-0.44993	6.66	4.7661	-0.36959	6.5058	4.7806	-0.47931	6.8381	1	0	0	0.0018685	0	0	0
17.421	-0.72836	6.6542	17.618	-0.60287	6.5939	17.394	-0.81755	6.8818	1	0	0	0.0018783	0	0	0
3.9312	-0.68482	6.6463	4.1533	-0.59849	6.6017	4.0965	-0.693	6.8236	1	0	0	0.0018879	0	0	0
3.9312	-0.68482	6.6463	4.0965	-0.693	6.8236	4.0398	-0.78752	7.0456	1	0	0	0.0019049	0	0	0
46.592	2.6759	6.6416	46.372	2.7574	6.5867	46.471	2.8008	6.808	1	0	0	0.0019145	0	0	0
46.592	2.6759	6.6416	46.471	2.8008	6.808	46.569	2.8442	7.0293	1	0	0	0.0019312	0	0	0
29.791	0.71482	6.638	30.01	0.79089	6.6192	29.946	0.70135	6.8209	1	0	0	0.0019405	0	0	0
29.791	0.71482	6.638	29.946	0.70135	6.8209	29.723	0.61885	6.8542	1	0	0	0.0019502	0	0	0
4.4955	-0.50084	6.6358	4.581	-0.42054	6.4818	4.6808	-0.44993	6.66	1	0	0	0.0019564	0	0	0
4.4955	-0.50084	6.6358	4.6808	-0.44993	6.66	4.7806	-0.47931	6.8381	1	0	0	0.0019675	0	0	0
41.239	-0.81077	6.6329	41.449	-0.74946	6.4803	41.473	-0.77829	6.7574	1	0	0	0.0019792	0	0	0
41.239	-0.81077	6.6329	41.473	-0.77829	6.7574	41.263	-0.83958	6.9098	1	0	0	0.0019915	0	0	0
-0.54167	2.0284	6.6319	-0.65752	2.0077	6.4645	-0.61967	2.1114	6.8175	1	0	0	0.0019988	0	0	0
0.025377	1.8519	6.6283	-0.20442	1.9073	6.5616	-0.19755	1.9396	6.8117	1	0	0	0.002011	0	0	0
0.025377	1.8519	6.6283	-0.19755	1.9396	6.8117	0.033901	1.892	6.9387	1	0	0	0.0020266	0	0	0
13.437	0.48183	6.6262	13.31	0.48566	6.4817	13.266	0.56002	6.6674	1	0	0	0.0020326	0	0	0
13.437	0.48183	6.6262	13.266	0.56002	6.6674	13.393	0.55613	6.8118	1	0	0	0.0020391	0	0	0
-0.43066	1.9794	6.6243	-0.60473	2.057	6.8346	-0.42213	2.0194	6.9348	1	0	0	0.0020537	0	0	0
13.45	0.42948	6.6225	13.223	0.50121	6.4686	13.259	0.5202	6.7601	1	0	0	0.0020655	0	0	0
13.45	0.42948	6.6225	13.259	0.5202	6.7601	13.479	0.44478	6.8573	1	0	0	0.0020753	0	0	0
45.887	3.0002	6.62	45.774	2.9903	6.4645	45.829	3.097	6.7909	1	0	0	0.0020818	0	0	0
30.01	0.79089	6.6192	30.183	0.85089	6.6044	30.17	0.78385	6.7876	1	0	0	0.0020888	0	0	0
30.01	0.79089	6.6192	30.17	0.78385	6.7876	29.946	0.70135	6.8209	1	0	0	0.0020976	0	0	0
4.1767	-0.52479	6.6192	4.3733	-0.44031	6.4826	4.4027	-0.46515	6.7183	1	0	0	0.0021082	0	0	0
4.1767	-0.52479	6.6192	4.4027	-0.46515	6.7183	4.2082	-0.55156	6.8731	1	0	0	0.002119	0	0	0
-0.34775	1.9659	6.6134	-0.46883	1.9508	6.4585	-0.54167	2.0284	6.6319	1	0	0	0.0021256	0	0	0
-0.34775	1.9659	6.6134	-0.54167	2.0284	6.6319	-0.42581	2.049	6.7992	1	0	0	0.0021329	0	0	0
13.821	0.28249	6.6113	13.634	0.33507	6.4284	13.67	0.35406	6.7198	1	0	0	0.0021416	0	0	0
13.821	0.28249	6.6113	13.67	0.35406	6.7198	13.89	0.27864	6.8171	1	0	0	0.0021487	0	0	0
30.247	0.86895	6.6109	30.34	0.94943	6.4637	30.336	0.8351	6.7918	1	0	0	0.0021552	0	0	0
17.878	-0.34346	6.6106	18.044	-0.23001	6.4436	17.927	-0.34853	6.8797	1	0	0	0.002167	0	0	0
-0.15906	1.909	6.6074	-0.28015	1.894	6.4525	-0.34775	1.9659	6.6134	1	0	0	0.0021734	0	0	0
-0.15906	1.909	6.6074	-0.34775	1.9659	6.6134	-0.2319	1.9865	6.7808	1	0	0	0.00218	0	0	0
41.683	-0.71698	6.6048	41.893	-0.65566	6.4522	41.706	-0.74579	6.8817	1	0	0	0.0021922	0	0	0
46.058	2.9132	6.6043	45.945	2.9034	6.449	45.887	3.0002	6.62	1	0	0	0.0021983	0	0	0
46.058	2.9132	6.6043	45.887	3.0002	6.62	45.829	3.097	6.7909	1	0	0	0.0022093	0	0	0
-0.010209	1.8641	6.6027	-0.075151	1.8197	6.4078	-0.15906	1.909	6.6074	1	0	0	0.0022147	0	0	0
-0.010209	1.8641	6.6027	-0.15906	1.909	6.6074	-0.037979	1.9241	6.7623	1	0	0	0.0022191	0	0	0
46.31	2.7254	6.6017	46.111	2.7846	6.4582	46.103	2.8388	6.6888	1	0	0	0.0022296	0	0	0
46.31	2.7254	6.6017	46.103	2.8388	6.6888	46.301	2.7838	6.8502	1	0	0	0.0022401	0	0	0
4.1533	-0.59849	6.6017	4.3753	-0.51209	6.5569	4.3186	-0.60653	6.7787	1	0	0	0.0022498	0	0	0
4.1533	-0.59849	6.6017	4.3186	-0.60653	6.7787	4.0965	-0.693	6.8236	1	0	0	0.0022597	0	0	0
30.143	0.85526	6.5973	30.308	0.87878	6.8053	30.139	0.81415	6.8886	1	0	0	0.0022726	0	0	0
33.641	-0.30504	6.5963	33.429	-0.3415	6.4485	33.41	-0.29905	6.7183	1	0	0	0.0022838	0	0	0
33.641	-0.30504	6.5963	33.41	-0.29905	6.7183	33.391	-0.2566	6.9881	1	0	0	0.0023039	0	0	0
51.397	0.092373	6.5895	51.578	0.21875	6.4506	51.607	0.1765	6.7193	1	0	0	0.0023151	0	0	0
51.397	0.092373	6.5895	51.607	0.1765	6.7193	51.426	0.050096	6.8585	1	0	0	0.0023269	0	0	0
41.107	-0.94628	6.5885	41.342	-0.88676	6.5494	41.031	-1.0323	6.8123	1	0	0	0.0023371	0	0	0
46.372	2.7574	6.5867	46.152	2.8389	6.5317	46.251	2.8822	6.7528	1	0	0	0.0023466	0	0	0
46.372	2.7574	6.5867	46.251	2.8822	6.7528	46.471	2.8008	6.808	1	0	0	0.0023563	0	0	0
13.608	0.40363	6.5849	13.478	0.41245	6.4529	13.437	0.48183	6.6262	1	0	0	0.0023622	0	0	0
13.608	0.40363	6.5849	13.437	0.48183	6.6262	13.393	0.55613	6.8118	1	0	0	0.0023732	0	0	0
64.555	-0.85113	6.5829	64.762	-0.71706	6.448	64.778	-0.77492	6.7363	1	0	0	0.0023862	0	0	0
64.555	-0.85113	6.5829	64.778	-0.77492	6.7363	64.571	-0.90904	6.8713	1	0	0	0.0023998	0	0	0
4.5994	-0.38067	6.5818	4.7545	-0.31403	6.4741	4.8254	-0.32103	6.6809	1	0	0	0.0024081	0	0	0
4.5994	-0.38067	6.5818	4.8254	-0.32103	6.6809	4.6309	-0.40744	6.8357	1	0	0	0.0024189	0	0	0
30.063	0.82235	6.5771	30.163	0.90056	6.442	30.247	0.86895	6.6109	1	0	0	0.0024248	0	0	0
30.063	0.82235	6.5771	30.247	0.86895	6.6109	30.153	0.78848	6.7581	1	0	0	0.0024312	0	0	0
29.718	0.72452	6.5738	29.931	0.79847	6.5248	29.928	0.76534	6.7595	1	0	0	0.002442	0	0	0
29.718	0.72452	6.5738	29.928	0.76534	6.7595	29.715	0.6834	6.8651	1	0	0	0.0024557	0	0	0
17.283	-0.67367	6.5727	17.453	-0.56056	6.4238	17.498	-0.56529	6.6751	1	0	0	0.0024665	0	0	0
17.283	-0.67367	6.5727	17.498	-0.56529	6.6751	17.547	-0.57036	6.9443	1	0	0	0.0024866	0	0	0
24.455	-0.10937	6.567	24.23	-0.072693	6.4385	24.246	-0.044569	6.7101	1	0	0	0.0024978	0	0	0
24.455	-0.10937	6.567	24.246	-0.044569	6.7101	24.47	-0.081226	6.8389	1	0	0	0.0025096	0	0	0
58.377	1.4904	6.5641	58.189	1.3885	6.4141	58.149	1.4384	6.6803	1	0	0	0.0025208	0	0	0
58.377	1.4904	6.5641	58.149	1.4384	6.6803	58.109	1.4882	6.9465	1	0	0	0.0025409	0	0	0
-0.20442	1.9073	6.5616	-0.43066	1.9794	6.6243	-0.19755	1.9396	6.8117	1	0	0	0.0025511	0	0	0
