7.5485	4.0714	74.791	6.3879	3.8344	75.434	7.477	4.5919	76.51	10	0	0	0.059284	0	0	0
63.447	15.49	74.654	62.436	15.078	73.869	61.966	15.884	75.4	10	0	0	0.059661	0	0	0
63.447	15.49	74.654	61.966	15.884	75.4	63.232	16.477	76.531	10	0	0	0.060258	0	0	0
64.355	2.1379	74.573	65.158	2.3424	73.772	65.398	2.2044	75.193	11	0	0	0.060489	0	0	0
64.355	2.1379	74.573	65.398	2.2044	75.193	65.656	2.0567	76.715	11	0	0	0.06099	0	0	0
60.392	-6.9306	74.562	61.333	-6.0148	73.235	61.41	-7.027	75.289	10	0	0	0.061375	0	0	0
60.392	-6.9306	74.562	61.41	-7.027	75.289	60.182	-7.7203	76.023	10	0	0	0.061721	0	0	0
62.639	-6.3337	74.554	63.853	-5.4437	73.421	63.93	-6.4559	75.475	10	0	0	0.062213	0	0	0
62.639	-6.3337	74.554	63.93	-6.4559	75.475	62.701	-7.1492	76.209	10	0	0	0.062696	0	0	0
9.5064	-9.4709	74.535	11.066	-9.4733	73.632	9.0477	-10.224	76.645	10	0	0	0.063374	0	0	0
54.876	6.633	74.528	53.831	5.8868	73.82	54.899	7.2641	76.281	10	0	0	0.063823	0	0	0
35.52	-6.2921	74.506	36.424	-5.5513	73.506	35.865	-6.7835	76.364	10	0	0	0.064317	0	0	0
65.884	1.4061	74.489	65.056	1.2448	74.014	64.954	1.4762	75.287	11	0	0	0.064513	0	0	0
65.884	1.4061	74.489	64.954	1.4762	75.287	66.014	1.7019	75.998	11	0	0	0.064824	0	0	0
28.99	1.4127	74.463	27.881	1.0319	73.715	29.087	1.9017	76.157	10	0	0	0.065228	0	0	0
59.485	4.6399	74.437	58.846	4.1742	73.662	58.644	4.2738	75.057	11	0	0	0.06543	0	0	0
59.485	4.6399	74.437	58.644	4.2738	75.057	59.283	4.7394	75.831	11	0	0	0.065687	0	0	0
5.2988	3.0768	74.357	4.3019	2.209	72.825	3.8277	2.7764	75.172	10	0	0	0.066255	0	0	0
5.2988	3.0768	74.357	3.8277	2.7764	75.172	4.9168	3.534	76.249	10	0	0	0.066813	0	0	0
67.377	15.307	74.314	66.456	14.48	72.741	66.209	15.618	74.903	10	0	0	0.067255	0	0	0
67.377	15.307	74.314	66.209	15.618	74.903	67.49	16.14	75.898	10	0	0	0.067652	0	0	0
67.864	1.5406	74.292	66.814	1.3361	73.691	66.934	1.6106	75.091	11	0	0	0.0679	0	0	0
67.864	1.5406	74.292	66.934	1.6106	75.091	67.994	1.8364	75.801	11	0	0	0.068211	0	0	0
66.184	2.4188	74.29	66.987	2.6232	73.489	67.227	2.4853	74.911	11	0	0	0.068441	0	0	0
66.184	2.4188	74.29	67.227	2.4853	74.911	66.442	2.2709	75.813	11	0	0	0.068752	0	0	0
58.006	3.8081	74.283	57.367	3.3425	73.508	57.804	3.9076	75.677	11	0	0	0.069009	0	0	0
31.111	1.6848	74.263	30.002	1.304	73.515	30.099	1.7934	75.21	10	0	0	0.069327	0	0	0
31.111	1.6848	74.263	30.099	1.7934	75.21	31.208	2.1737	75.957	10	0	0	0.069731	0	0	0
67.532	-15.351	74.243	68.323	-16.183	75.889	67.108	-16.373	76.442	10	0	0	0.070543	0	0	0
6.8471	-8.7118	74.228	8.4063	-8.7142	73.325	7.9472	-9.4684	75.437	10	0	0	0.071077	0	0	0
6.8471	-8.7118	74.228	7.9472	-9.4684	75.437	6.3884	-9.4654	76.338	10	0	0	0.071755	0	0	0
10.343	-9.8763	74.2	11.344	-9.3536	73.528	10.31	-10.506	75.753	11	0	0	0.072117	0	0	0
24.725	-10.748	74.14	25.189	-9.4172	73.072	26.442	-10.647	74.546	9	0	0	0.072631	0	0	0
24.725	-10.748	74.14	26.442	-10.647	74.546	25.979	-11.979	75.615	9	0	0	0.073298	0	0	0
8.3734	-10.291	73.989	9.3748	-9.7684	73.317	9.3415	-10.399	74.872	11	0	0	0.073582	0	0	0
8.3734	-10.291	73.989	9.3415	-10.399	74.872	8.3402	-10.921	75.542	11	0	0	0.073944	0	0	0
64.928	15.096	73.907	63.694	14.352	72.492	63.447	15.49	74.654	10	0	0	0.07451	0	0	0
64.928	15.096	73.907	63.447	15.49	74.654	64.728	16.012	75.649	10	0	0	0.075065	0	0	0
64.796	-15.009	73.874	66.252	-14.967	73.6	65.911	-15.79	75.372	10	0	0	0.075559	0	0	0
64.796	-15.009	73.874	65.911	-15.79	75.372	64.372	-16.031	76.073	10	0	0	0.076378	0	0	0
15.063	10.458	73.857	14.048	10.693	73.207	15.382	10.761	75.36	11	0	0	0.076694	0	0	0
61.904	-13.923	73.85	63.096	-13.147	72.796	62.155	-15.589	75.407	9	0	0	0.077362	0	0	0
60.326	5.006	73.817	59.674	4.547	73.136	59.485	4.6399	74.437	11	0	0	0.077553	0	0	0
60.326	5.006	73.817	59.485	4.6399	74.437	59.283	4.7394	75.831	11	0	0	0.077968	0	0	0
65.158	2.3424	73.772	65.96	2.5468	72.971	66.184	2.4188	74.29	11	0	0	0.078187	0	0	0
65.158	2.3424	73.772	66.184	2.4188	74.29	65.398	2.2044	75.193	11	0	0	0.078461	0	0	0
23.006	-10.849	73.734	23.471	-9.5179	72.666	24.725	-10.748	74.14	9	0	0	0.078975	0	0	0
23.006	-10.849	73.734	24.725	-10.748	74.14	24.26	-12.079	75.207	9	0	0	0.079642	0	0	0
66.814	1.3361	73.691	65.735	1.0654	72.751	65.884	1.4061	74.489	11	0	0	0.079936	0	0	0
66.814	1.3361	73.691	65.884	1.4061	74.489	66.934	1.6106	75.091	11	0	0	0.080225	0	0	0
73.726	13.688	73.686	72.381	13.152	72.669	73.884	15.459	75.135	9	0	0	0.080893	0	0	0
68.598	1.4854	73.663	67.715	1.1999	72.555	67.864	1.5406	74.292	11	0	0	0.081123	0	0	0
68.598	1.4854	73.663	67.864	1.5406	74.292	68.914	1.7451	74.894	11	0	0	0.081329	0	0	0
58.846	4.1742	73.662	58.194	3.7152	72.981	58.006	3.8081	74.283	11	0	0	0.08152	0	0	0
58.846	4.1742	73.662	58.006	3.8081	74.283	58.644	4.2738	75.057	11	0	0	0.081778	0	0	0
34.271	-6.5407	73.645	35.175	-5.8007	72.648	35.52	-6.2921	74.506	10	0	0	0.082166	0	0	0
34.271	-6.5407	73.645	35.52	-6.2921	74.506	35.865	-6.7835	76.364	10	0	0	0.082966	0	0	0
66.252	-14.967	73.6	67.532	-15.351	74.243	65.911	-15.79	75.372	10	0	0	0.083449	0	0	0
30.002	1.304	73.515	28.899	0.95608	72.881	28.99	1.4127	74.463	10	0	0	0.083751	0	0	0
30.002	1.304	73.515	28.99	1.4127	74.463	30.099	1.7934	75.21	10	0	0	0.084155	0	0	0
66.987	2.6232	73.489	67.62	2.7845	72.858	68.013	2.6996	74.008	11	0	0	0.084327	0	0	0
66.987	2.6232	73.489	68.013	2.6996	74.008	67.227	2.4853	74.911	11	0	0	0.084602	0	0	0
55.898	6.7471	73.482	54.853	6.0018	72.776	54.876	6.633	74.528	10	0	0	0.084955	0	0	0
55.898	6.7471	73.482	54.876	6.633	74.528	54.899	7.2641	76.281	10	0	0	0.085683	0	0	0
63.853	-5.4437	73.421	64.899	-5.909	74.896	63.93	-6.4559	75.475	10	0	0	0.086386	0	0	0
66.628	11.018	73.387	65.963	10.923	73.127	66.958	11.6	74.059	12	0	0	0.086499	0	0	0
64.348	2.2821	73.363	64.88	2.5013	72.135	65.158	2.3424	73.772	11	0	0	0.086701	0	0	0
64.348	2.2821	73.363	65.158	2.3424	73.772	64.355	2.1379	74.573	11	0	0	0.086883	0	0	0
60.462	-13.03	73.346	61.654	-12.257	72.294	61.904	-13.923	73.85	9	0	0	0.087398	0	0	0
60.462	-13.03	73.346	61.904	-13.923	73.85	62.155	-15.589	75.407	9	0	0	0.088474	0	0	0
21.288	-10.95	73.327	21.836	-9.701	72.358	23.006	-10.849	73.734	9	0	0	0.08896	0	0	0
21.288	-10.95	73.327	23.006	-10.849	73.734	24.26	-12.079	75.207	9	0	0	0.090034	0	0	0
8.4063	-8.7142	73.325	9.9347	-8.7672	72.564	9.5064	-9.4709	74.535	10	0	0	0.090541	0	0	0
8.4063	-8.7142	73.325	9.5064	-9.4709	74.535	7.9472	-9.4684	75.437	10	0	0	0.091219	0	0	0
9.3748	-9.7684	73.317	10.374	-9.2879	72.749	10.343	-9.8763	74.2	11	0	0	0.091488	0	0	0
9.3748	-9.7684	73.317	10.343	-9.8763	74.2	9.3415	-10.399	74.872	11	0	0	0.091851	0	0	0
32.123	1.5761	73.315	31.021	1.2282	72.681	31.111	1.6848	74.263	10	0	0	0.092153	0	0	0
32.123	1.5761	73.315	31.111	1.6848	74.263	31.208	2.1737	75.957	10	0	0	0.092807	0	0	0
74.914	12.45	73.252	73.568	11.916	72.238	73.726	13.688	73.686	9	0	0	0.093321	0	0	0
74.914	12.45	73.252	73.726	13.688	73.686	73.884	15.459	75.135	9	0	0	0.094397	0	0	0
61.333	-6.0148	73.235	62.577	-5.5182	72.9	62.639	-6.3337	74.554	10	0	0	0.094824	0	0	0
61.333	-6.0148	73.235	62.639	-6.3337	74.554	61.41	-7.027	75.289	10	0	0	0.095534	0	0	0
23.911	13.171	73.212	23.505	11.798	72.172	22.601	14.389	74.648	9	0	0	0.096202	0	0	0
59.674	4.547	73.136	59.021	4.088	72.454	58.846	4.1742	73.662	11	0	0	0.096383	0	0	0
59.674	4.547	73.136	58.846	4.1742	73.662	59.485	4.6399	74.437	11	0	0	0.09661	0	0	0
7.4053	-10.183	73.107	8.4045	-9.7027	72.539	8.3734	-10.291	73.989	11	0	0	0.09688	0	0	0
7.4053	-10.183	73.107	8.3734	-10.291	73.989	8.3402	-10.921	75.542	11	0	0	0.097466	0	0	0
6.8621	3.267	73.086	5.6809	2.6197	72.466	5.2988	3.0768	74.357	10	0	0	0.097959	0	0	0
6.8621	3.267	73.086	5.2988	3.0768	74.357	6.3879	3.8344	75.434	10	0	0	0.098778	0	0	0
25.189	-9.4172	73.072	25.653	-8.086	72.005	26.442	-10.647	74.546	9	0	0	0.099445	0	0	0
5.747	-7.9551	73.018	7.2754	-8.0081	72.257	6.8471	-8.7118	74.228	10	0	0	0.099951	0	0	0
5.747	-7.9551	73.018	6.8471	-8.7118	74.228	6.3884	-9.4654	76.338	10	0	0	0.10105	0	0	0
15.759	9.9196	73	14.745	10.155	72.353	15.063	10.458	73.857	11	0	0	0.1013	0	0	0
15.759	9.9196	73	15.063	10.458	73.857	15.382	10.761	75.36	11	0	0	0.10181	0	0	0
58.194	3.7152	72.981	57.679	3.3531	72.443	57.367	3.3425	73.508	11	0	0	0.10195	0	0	0
58.194	3.7152	72.981	57.367	3.3425	73.508	58.006	3.8081	74.283	11	0	0	0.10218	0	0	0
66.962	10.53	72.976	66.298	10.436	72.716	66.628	11.018	73.387	12	0	0	0.10226	0	0	0
66.962	10.53	72.976	66.628	11.018	73.387	66.958	11.6	74.059	12	0	0	0.10244	0	0	0
65.96	2.5468	72.971	66.709	2.7821	71.852	66.987	2.6232	73.489	11	0	0	0.1027	0	0	0
65.96	2.5468	72.971	66.987	2.6232	73.489	66.184	2.4188	74.29	11	0	0	0.10296	0	0	0
62.577	-5.5182	72.9	63.853	-5.4437	73.421	62.639	-6.3337	74.554	10	0	0	0.10338	0	0	0
28.899	0.95608	72.881	28.03	0.68161	72.38	27.881	1.0319	73.715	10	0	0	0.1036	0	0	0
28.899	0.95608	72.881	27.881	1.0319	73.715	28.99	1.4127	74.463	10	0	0	0.10396	0	0	0
4.3019	2.209	72.825	2.9685	2.1788	74.323	3.8277	2.7764	75.172	10	0	0	0.10477	0	0	0
25.628	13.325	72.814	25.221	11.954	71.776	23.911	13.171	73.212	9	0	0	0.10529	0	0	0
25.628	13.325	72.814	23.911	13.171	73.212	22.601	14.389	74.648	9	0	0	0.10636	0	0	0
54.853	6.0018	72.776	53.808	5.2561	72.069	53.831	5.8868	73.82	10	0	0	0.10672	0	0	0
54.853	6.0018	72.776	53.831	5.8868	73.82	54.876	6.633	74.528	10	0	0	0.10716	0	0	0
65.735	1.0654	72.751	65.056	1.2448	74.014	65.884	1.4061	74.489	11	0	0	0.10759	0	0	0
10.374	-9.2879	72.749	11.162	-8.9089	72.302	11.344	-9.3536	73.528	11	0	0	0.10779	0	0	0
10.374	-9.2879	72.749	11.344	-9.3536	73.528	10.343	-9.8763	74.2	11	0	0	0.10811	0	0	0
66.456	14.48	72.741	65.127	14.179	72.166	64.928	15.096	73.907	10	0	0	0.1086	0	0	0
66.456	14.48	72.741	64.928	15.096	73.907	66.209	15.618	74.903	10	0	0	0.10942	0	0	0
60.326	4.841	72.72	59.891	4.4399	71.636	59.674	4.547	73.136	11	0	0	0.10958	0	0	0
60.326	4.841	72.72	59.674	4.547	73.136	60.326	5.006	73.817	11	0	0	0.10973	0	0	0
66.298	10.436	72.716	65.633	10.341	72.456	65.963	10.923	73.127	12	0	0	0.10982	0	0	0
66.298	10.436	72.716	65.963	10.923	73.127	66.628	11.018	73.387	12	0	0	0.10993	0	0	0
31.021	1.2282	72.681	29.918	0.88022	72.046	30.002	1.304	73.515	10	0	0	0.11022	0	0	0
31.021	1.2282	72.681	30.002	1.304	73.515	31.111	1.6848	74.263	10	0	0	0.11058	0	0	0
23.471	-9.5179	72.666	24.019	-8.2692	71.697	25.189	-9.4172	73.072	9	0	0	0.11106	0	0	0
23.471	-9.5179	72.666	25.189	-9.4172	73.072	24.725	-10.748	74.14	9	0	0	0.11173	0	0	0
35.175	-5.8007	72.648	36.079	-5.0603	71.65	36.424	-5.5513	73.506	10	0	0	0.11212	0	0	0
35.175	-5.8007	72.648	36.424	-5.5513	73.506	35.52	-6.2921	74.506	10	0	0	0.11261	0	0	0
15.264	9.7816	72.59	14.258	9.0688	71.869	15.253	10.372	74.304	10	0	0	0.11304	0	0	0
9.9347	-8.7672	72.564	11.14	-8.8091	71.963	11.066	-9.4733	73.632	10	0	0	0.11341	0	0	0
9.9347	-8.7672	72.564	11.066	-9.4733	73.632	9.5064	-9.4709	74.535	10	0	0	0.11402	0	0	0
67.715	1.1999	72.555	66.694	1.0616	72.29	66.814	1.3361	73.691	11	0	0	0.11427	0	0	0
67.715	1.1999	72.555	66.814	1.3361	73.691	67.864	1.5406	74.292	11	0	0	0.1147	0	0	0
8.4045	-9.7027	72.539	9.4036	-9.2223	71.971	9.3748	-9.7684	73.317	11	0	0	0.11495	0	0	0
8.4045	-9.7027	72.539	9.3748	-9.7684	73.317	8.3734	-10.291	73.989	11	0	0	0.11527	0	0	0
63.694	14.352	72.492	62.436	15.078	73.869	63.447	15.49	74.654	10	0	0	0.11608	0	0	0
5.6809	2.6197	72.466	4.3019	2.209	72.825	5.2988	3.0768	74.357	10	0	0	0.11656	0	0	0
65.633	10.341	72.456	64.968	10.246	72.196	65.963	10.923	73.127	12	0	0	0.11668	0	0	0
59.021	4.088	72.454	58.411	3.6082	71.481	58.194	3.7152	72.981	11	0	0	0.11689	0	0	0
59.021	4.088	72.454	58.194	3.7152	72.981	58.846	4.1742	73.662	11	0	0	0.1171	0	0	0
69.663	-6.9948	72.427	69.93	-6.4274	71.944	70.116	-7.4813	73.229	12	0	0	0.11724	0	0	0
21.836	-9.701	72.358	22.385	-8.4523	71.389	23.471	-9.5179	72.666	9	0	0	0.1177	0	0	0
